date,tmin,tmax,tavg
2012-09-24,19.577413793103446,30.23060344827586,24.904008620689652
2012-09-25,18.22991379310345,29.28741379310345,23.75866379310345
2012-09-26,18.72146551724138,29.48551724137931,24.103491379310345
2012-09-27,17.66853448275862,26.837327586206897,22.252931034482756
2012-09-28,16.3026724137931,27.929137931034482,22.11590517241379
2012-09-29,21.89103448275862,25.883103448275865,23.887068965517244
2012-09-30,18.42353448275862,23.606724137931035,21.015129310344825
2012-10-01,20.867844827586207,25.006637931034483,22.937241379310343
2012-10-02,19.86793103448276,26.38112068965517,23.124525862068964
2012-10-03,17.691896551724138,29.348362068965518,23.520129310344828
2012-10-04,21.627068965517243,30.30327586206897,25.965172413793105
2012-10-05,18.012327586206897,30.47586206896552,24.24409482758621
2012-10-06,17.086206896551722,29.367672413793102,23.226939655172412
2012-10-07,17.06931034482759,27.10258620689655,22.08594827586207
2012-10-08,17.873793103448275,28.493017241379313,23.183405172413792
2012-10-09,17.682155172413793,27.66810344827586,22.67512931034483
2012-10-10,18.26543103448276,30.27172413793103,24.268577586206895
2012-10-11,22.03396551724138,26.477241379310342,24.255603448275863
2012-10-12,21.140172413793103,32.33887931034483,26.739525862068966
2012-10-13,19.947241379310345,32.32405172413793,26.135646551724136
2012-10-14,19.938793103448276,29.09103448275862,24.514913793103446
2012-10-15,21.924310344827585,28.202068965517242,25.063189655172415
2012-10-16,18.829913793103447,25.855172413793102,22.342543103448275
2012-10-17,18.376724137931035,27.926896551724138,23.151810344827588
2012-10-18,18.95008620689655,32.71732758620689,25.83370689655172
2012-10-19,20.40353448275862,31.484224137931033,25.943879310344826
2012-10-20,18.932068965517242,29.719741379310346,24.325905172413794
2012-10-21,22.313103448275864,30.699396551724142,26.50625
2012-10-22,20.24043103448276,28.45620689655172,24.34831896551724
2012-10-23,22.29741379310345,33.555086206896554,27.926250000000003
2012-10-24,20.817413793103448,32.48413793103448,26.650775862068965
2012-10-25,21.140258620689657,34.411465517241375,27.775862068965516
2012-10-26,21.967758620689654,31.239396551724134,26.603577586206896
2012-10-27,20.329396551724138,31.49310344827586,25.91125
2012-10-28,21.212241379310345,29.965862068965517,25.58905172413793
2012-10-29,18.47543103448276,32.51577586206897,25.495603448275865
2012-10-30,20.359224137931037,32.747844827586206,26.55353448275862
2012-10-31,21.678103448275863,36.215775862068966,28.946939655172415
2012-11-01,19.208362068965517,32.489741379310345,25.84905172413793
2012-11-02,22.19965517241379,36.899224137931036,29.549439655172414
2012-11-03,21.08948275862069,35.229396551724136,28.159439655172413
2012-11-04,21.705775862068965,30.46801724137931,26.086896551724138
2012-11-05,21.542672413793102,32.76974137931035,27.156206896551723
2012-11-06,22.624137931034483,38.750517241379306,30.687327586206894
2012-11-07,21.11060344827586,30.66543103448276,25.88801724137931
2012-11-08,22.92594827586207,32.43931034482758,27.682629310344826
2012-11-09,22.174310344827585,28.143362068965516,25.158836206896552
2012-11-10,21.77577586206897,26.89448275862069,24.33512931034483
2012-11-11,21.091724137931035,27.229741379310344,24.16073275862069
2012-11-12,20.025172413793104,25.766206896551722,22.89568965517241
2012-11-13,19.81663793103448,28.94724137931035,24.381939655172417
2012-11-14,20.617672413793102,30.414741379310342,25.516206896551722
2012-11-15,22.674224137931038,30.19387931034483,26.434051724137934
2012-11-16,21.56844827586207,32.52758620689655,27.048017241379313
2012-11-17,20.38344827586207,32.37655172413793,26.380000000000003
2012-11-18,21.724741379310345,33.09112068965517,27.407931034482758
2012-11-19,19.940086206896552,29.69043103448276,24.815258620689654
2012-11-20,21.475172413793103,27.115086206896553,24.295129310344826
2012-11-21,21.532931034482758,31.857327586206896,26.695129310344825
2012-11-22,21.518189655172417,32.6873275862069,27.102758620689656
2012-11-23,22.109655172413795,32.3403448275862,27.224999999999998
2012-11-24,21.456120689655172,29.407155172413795,25.431637931034484
2012-11-25,21.53836206896552,32.20362068965517,26.870991379310343
2012-11-26,22.587758620689655,29.08189655172414,25.8348275862069
2012-11-27,22.26215517241379,28.49801724137931,25.38008620689655
2012-11-28,21.51646551724138,32.41034482758621,26.963405172413793
2012-11-29,22.696810344827586,32.5,27.59840517241379
2012-11-30,21.46741379310345,29.772241379310348,25.6198275862069
2012-12-01,22.86741379310345,28.557155172413797,25.712284482758623
2012-12-02,21.41,26.23801724137931,23.824008620689654
2012-12-03,22.347844827586208,27.87594827586207,25.111896551724136
2012-12-04,23.508965517241382,30.139310344827585,26.824137931034485
2012-12-05,21.58801724137931,30.832327586206898,26.210172413793103
2012-12-06,20.53491379310345,30.816206896551726,25.675560344827588
2012-12-07,20.72241379310345,30.454913793103447,25.58866379310345
2012-12-08,22.379655172413795,29.161206896551725,25.770431034482762
2012-12-09,23.95801724137931,34.77991379310345,29.368965517241378
2012-12-10,22.93448275862069,28.714482758620694,25.82448275862069
2012-12-11,21.752327586206896,30.732758620689655,26.242543103448277
2012-12-12,20.273879310344828,27.95146551724138,24.112672413793106
2012-12-13,22.35810344827586,28.969827586206897,25.66396551724138
2012-12-14,22.09508620689655,29.91810344827586,26.006594827586206
2012-12-15,22.51594827586207,27.00862068965517,24.76228448275862
2012-12-16,21.116120689655173,31.128706896551726,26.122413793103448
2012-12-17,23.90655172413793,33.3426724137931,28.62461206896552
2012-12-19,23.643793103448274,36.92474137931035,30.28426724137931
2012-12-20,26.07344827586207,31.729224137931034,28.901336206896552
2012-12-21,23.530086206896552,32.716465517241375,28.123275862068965
2012-12-22,22.283620689655173,30.78103448275862,26.532327586206897
2012-12-23,24.169396551724137,30.17146551724138,27.17043103448276
2012-12-24,22.516206896551722,29.05612068965517,25.786163793103448
2012-12-25,23.298448275862068,30.529310344827586,26.913879310344825
2012-12-26,23.92146551724138,33.46698275862069,28.694224137931034
2012-12-27,22.13715517241379,31.60560344827586,26.871379310344828
2012-12-28,22.964827586206898,31.266379310344828,27.115603448275863
2012-12-29,24.53439655172414,31.05034482758621,27.792370689655172
2012-12-30,23.32689655172414,30.30301724137931,26.814956896551728
2013-01-01,23.005862068965516,31.176810344827587,27.09133620689655
2013-01-02,21.512931034482758,33.64387931034483,27.578405172413795
2013-01-03,21.350775862068968,33.62137931034483,27.486077586206896
2013-01-04,23.266724137931035,33.8826724137931,28.57469827586207
2013-01-05,23.852327586206897,30.41508620689655,27.133706896551722
2013-01-06,22.594396551724138,29.532931034482758,26.063663793103448
2013-01-07,23.24353448275862,28.39913793103448,25.82133620689655
2013-01-08,24.179137931034482,27.784310344827585,25.98172413793103
2013-01-09,22.521293103448276,31.82215517241379,27.171724137931033
2013-01-10,22.95353448275862,29.691637931034485,26.322586206896553
2013-01-11,21.603620689655173,33.61939655172414,27.611508620689655
2013-01-12,22.312327586206894,30.202241379310344,26.25728448275862
2013-01-13,22.226637931034485,34.20025862068966,28.21344827586207
2013-01-14,21.791810344827585,28.70060344827586,25.246206896551723
2013-01-15,22.51948275862069,28.698362068965515,25.608922413793103
2013-01-16,23.061034482758622,26.79086206896552,24.92594827586207
2013-01-17,22.107241379310345,29.257499999999997,25.682370689655173
2013-01-18,24.748620689655173,31.62181034482759,28.18521551724138
2013-01-19,20.78965517241379,28.34112068965517,24.56538793103448
2013-01-20,23.40146551724138,31.970862068965516,27.686163793103447
2013-01-21,23.419396551724137,32.135258620689655,27.777327586206894
2013-01-22,22.698362068965515,31.968793103448277,27.333577586206896
2013-01-23,21.25456896551724,28.175,24.71478448275862
2013-01-24,22.93293103448276,27.977241379310342,25.455086206896553
2013-01-25,21.15077586206897,28.944224137931037,25.047500000000003
2013-01-26,23.210775862068967,29.59991379310345,26.40534482758621
2013-01-27,22.650689655172414,29.02198275862069,25.836336206896554
2013-01-28,21.635862068965515,31.608706896551723,26.62228448275862
2013-01-29,22.621293103448277,30.81310344827586,26.717198275862067
2013-01-30,23.02241379310345,29.53793103448276,26.280172413793103
2013-01-31,22.82112068965517,28.8873275862069,25.854224137931034
2013-02-01,21.64043103448276,28.82137931034483,25.230905172413795
2013-02-02,23.31646551724138,28.953706896551726,26.135086206896553
2013-02-03,22.319224137931034,28.305775862068963,25.3125
2013-02-04,22.718362068965515,30.3026724137931,26.510517241379308
2013-02-05,21.47155172413793,31.051120689655175,26.26133620689655
2013-02-06,22.592931034482756,30.76198275862069,26.677456896551725
2013-02-07,22.29991379310345,29.03715517241379,25.66853448275862
2013-02-08,23.91629310344828,30.226637931034485,27.071465517241382
2013-02-09,22.1825,30.486724137931034,26.33461206896552
2013-02-10,23.14620689655172,29.7876724137931,26.46693965517241
2013-02-11,23.416379310344826,29.514655172413793,26.46551724137931
2013-02-12,23.107413793103447,29.64991379310345,26.37866379310345
2013-02-13,21.84284482758621,30.326379310344826,26.08461206896552
2013-02-14,22.362327586206895,31.016896551724138,26.689612068965516
2013-02-15,23.131293103448275,29.144655172413795,26.137974137931035
2013-02-16,22.21741379310345,33.342844827586205,27.780129310344826
2013-02-17,24.074310344827587,32.92456896551724,28.499439655172413
2013-02-18,25.12896551724138,31.711551724137934,28.42025862068966
2013-02-19,23.06939655172414,32.83887931034483,27.954137931034484
2013-02-20,24.42801724137931,31.905344827586205,28.166681034482757
2013-02-21,24.499137931034483,33.70103448275862,29.100086206896552
2013-02-22,20.083534482758623,33.13939655172414,26.61146551724138
2013-02-23,23.515689655172416,33.78215517241379,28.648922413793102
2013-02-24,23.627586206896552,32.97396551724138,28.300775862068967
2013-02-25,21.999396551724136,32.467844827586205,27.23362068965517
2013-02-26,22.85293103448276,33.91879310344828,28.385862068965523
2013-02-27,22.17551724137931,35.59474137931035,28.88512931034483
2013-02-28,21.260086206896553,33.424396551724136,27.342241379310344
2013-03-01,24.530431034482756,34.133793103448276,29.332112068965515
2013-03-02,22.81094827586207,30.33534482758621,26.57314655172414
2013-03-03,23.998793103448275,32.418362068965514,28.208577586206893
2013-03-04,23.459051724137932,32.54758620689655,28.003318965517238
2013-03-05,23.47646551724138,32.08275862068965,27.779612068965516
2013-03-06,20.569655172413793,33.457499999999996,27.013577586206893
2013-03-07,22.077672413793103,29.833275862068966,25.955474137931034
2013-03-08,21.62206896551724,30.37887931034483,26.000474137931036
2013-03-09,23.030172413793103,29.67439655172414,26.35228448275862
2013-03-10,23.020603448275864,31.523448275862066,27.272025862068965
2013-03-11,23.32956896551724,33.594224137931036,28.461896551724138
2013-03-12,22.802586206896553,33.97620689655172,28.38939655172414
2013-03-13,22.115000000000002,34.33801724137931,28.226508620689657
2013-03-14,22.225517241379308,34.17413793103448,28.199827586206894
2013-03-15,23.58896551724138,33.401896551724136,28.495431034482756
2013-03-16,23.917672413793102,32.99474137931035,28.456206896551727
2013-03-17,24.402327586206898,31.233103448275862,27.817715517241382
2013-03-18,24.209999999999997,33.161206896551725,28.685603448275863
2013-03-20,21.10103448275862,30.735344827586207,25.918189655172412
2013-03-21,23.20896551724138,30.075948275862068,26.642456896551725
2013-03-22,23.59,30.682499999999997,27.136249999999997
2013-03-23,22.136637931034482,30.52284482758621,26.329741379310345
2013-03-24,23.03698275862069,30.482672413793104,26.759827586206896
2013-03-25,21.067672413793105,30.760517241379308,25.914094827586204
2013-03-26,22.13198275862069,30.488534482758617,26.310258620689652
2013-03-27,22.650431034482757,30.981206896551722,26.815818965517238
2013-03-28,22.734827586206897,30.376379310344827,26.55560344827586
2013-03-29,22.768189655172414,30.400862068965516,26.584525862068965
2013-03-30,22.980775862068967,28.766293103448277,25.873534482758622
2013-03-31,20.998965517241377,30.88905172413793,25.94400862068965
2013-04-01,20.99543103448276,30.753793103448277,25.87461206896552
2013-04-02,24.826379310344826,31.13991379310345,27.98314655172414
2013-04-03,22.65241379310345,33.075775862068966,27.864094827586207
2013-04-04,22.86258620689655,31.97422413793103,27.41840517241379
2013-04-05,23.595603448275863,29.691293103448277,26.64344827586207
2013-04-06,23.60836206896552,31.93362068965517,27.770991379310345
2013-04-07,22.97698275862069,33.50491379310345,28.240948275862067
2013-04-08,22.04189655172414,33.98681034482758,28.014353448275862
2013-04-09,23.090344827586208,31.414827586206894,27.252586206896552
2013-04-10,22.186034482758622,29.84344827586207,26.014741379310344
2013-04-11,24.519827586206898,29.160603448275864,26.840215517241383
2013-04-12,22.897758620689658,27.899741379310345,25.39875
2013-04-13,22.81603448275862,28.698793103448274,25.757413793103446
2013-04-14,22.654655172413793,29.018189655172414,25.836422413793102
2013-04-15,22.1925,32.746034482758624,27.469267241379313
2013-04-16,22.507155172413793,32.713189655172414,27.6101724137931
2013-04-17,22.02991379310345,34.6073275862069,28.318620689655177
2013-04-18,21.767413793103447,32.48077586206896,27.124094827586205
2013-04-19,21.439137931034484,29.77577586206897,25.607456896551724
2013-04-20,21.6225,28.882844827586204,25.2526724137931
2013-04-21,19.850948275862066,28.003706896551723,23.927327586206893
2013-04-22,20.218189655172413,27.458879310344827,23.838534482758618
2013-04-23,21.727327586206897,26.852500000000003,24.28991379310345
2013-04-24,21.49646551724138,26.280775862068968,23.888620689655173
2013-04-25,21.249396551724136,27.119051724137933,24.184224137931032
2013-04-26,22.868793103448276,26.285344827586208,24.577068965517242
2013-04-27,23.351206896551727,26.799396551724136,25.07530172413793
2013-04-28,20.08413793103448,28.6525,24.36831896551724
2013-04-29,24.20758620689655,27.971810344827585,26.08969827586207
2013-04-30,22.20594827586207,29.067155172413795,25.63655172413793
2013-05-01,21.855775862068967,30.565172413793103,26.210474137931037
2013-05-02,22.77043103448276,23.748275862068965,23.25935344827586
2013-05-03,22.61301724137931,25.4,24.006508620689655
2013-05-04,20.90051724137931,22.279051724137933,21.58978448275862
2013-05-05,20.22793103448276,23.508965517241382,21.86844827586207
2013-05-06,20.144655172413792,29.695431034482755,24.920043103448272
2013-05-07,22.35948275862069,27.273620689655175,24.81655172413793
2013-05-08,23.740258620689655,23.610258620689656,23.675258620689654
2013-05-09,21.872844827586206,25.589137931034482,23.730991379310346
2013-05-10,20.540689655172415,23.92215517241379,22.231422413793105
2013-05-11,21.496810344827587,30.300775862068967,25.898793103448277
